0.087071 0.080415 0.075000 0.074122 0.085826 0.082461 0.077220 0.085859 0.087231 0.084076 0.088945 0.086845 0.094994 0.097840 0.097063 0.126923 0.098972 0.156533 0.155440 0.161290 0.164062 0.162549 0.173629 0.176316 0.183024 0.183024 0.193591 0.195155 0.213333 0.217158 0.224764 0.232840 0.245968 0.247978 0.248649 0.252703 0.257412 0.270270 0.262162 0.271989 0.273585 0.270415 0.281461 0.282638 0.288948 0.293478 0.298103 0.298365 0.300000 0.311385 0.318498 0.329624 0.347949 0.322888 0.357039 0.361309 0.378139 0.365576 0.377143 0.379310 0.388252 0.399129 0.330882 0.331420 0.345428 0.350217 0.357453 0.309630 0.223744 0.379562 0.390523 0.340909 0.365468 0.390922 0.397341 0.399421 0.402047 0.403483 0.416296 0.421669 0.463950 0.344615 0.280973 0.282328 0.372272 0.380336 0.378517 0.374527 0.389594 0.408031 0.403081 0.392947 0.421400 0.425166 0.215177 0.236212 0.290788 0.308211 0.324885 0.330254 0.345070 0.350649 0.349941 0.355792 0.351445 0.350738 0.360227 0.365318 0.368728 0.366348 0.370504 0.370679 0.368171 0.366786 0.370546 0.364706 0.371495 0.384977 0.202270 0.243875 0.302297 0.209661 0.210800 0.239669 0.264676 0.268750 0.256463 0.253608 0.266529 0.266529 0.272446 0.288798 0.293634 0.294964 0.278926 0.290853 0.277034 0.268595 0.272446 0.265432 0.256008 0.247925 0.256966 0.268519 0.278234 0.290092 0.299389 0.278689 0.265577 0.258462 0.260427 0.301020 0.252792 0.296033 0.229592 0.246727 0.239108 0.243189 0.251266 0.257515 0.256000 0.246976 0.258536
0.112137 0.105058 0.101316 0.097529 0.105332 0.103403 0.102960 0.103535 0.103666 0.100637 0.104193 0.100894 0.100128 0.106734 0.103448 0.101282 0.104113 0.109961 0.108808 0.110968 0.113281 0.111834 0.116188 0.118421 0.123342 0.125995 0.132176 0.134590 0.137333 0.142091 0.148048 0.157470 0.169355 0.173854 0.181081 0.175676 0.202156 0.212162 0.222973 0.234100 0.241240 0.243641 0.248985 0.259758 0.256991 0.262228 0.271003 0.268392 0.272603 0.267490 0.276773 0.271210 0.254597 0.254768 0.284470 0.268848 0.265879 0.283073 0.272857 0.274425 0.266476 0.265602 0.285294 0.275466 0.281567 0.282200 0.272069 0.260741 0.266362 0.236496 0.292484 0.272727 0.286331 0.286969 0.288035 0.283647 0.282164 0.278665 0.285926 0.269400 0.264890 0.304615 0.224558 0.209052 0.240051 0.240621 0.239130 0.245902 0.251269 0.250000 0.238768 0.240554 0.241744 0.230464 0.220374 0.216441 0.235294 0.239595 0.245392 0.241339 0.245305 0.244392 0.245552 0.242317 0.240462 0.236095 0.236364 0.240462 0.240373 0.237470 0.239808 0.235995 0.232779 0.225806 0.223278 0.220000 0.218458 0.218310 0.202270 0.213808 0.229746 0.219938 0.219107 0.212810 0.209063 0.207292 0.206825 0.217526 0.212810 0.209711 0.213622 0.219938 0.227926 0.224049 0.209711 0.215827 0.210093 0.205579 0.205366 0.204733 0.198537 0.195021 0.195046 0.200617 0.206366 0.214505 0.225051 0.211066 0.203269 0.193846 0.201424 0.196939 0.197970 0.196338 0.198980 0.207452 0.199595 0.207871 0.198582 0.219439 0.209000 0.204637 0.711188
0.052770 0.050584 0.046053 0.041612 0.049415 0.044503 0.039897 0.041667 0.041719 0.034395 0.034307 0.033206 0.035944 0.036849 0.035760 0.032051 0.034704 0.034929 0.033679 0.037419 0.035156 0.032510 0.035248 0.036842 0.038462 0.042440 0.045394 0.048452 0.048000 0.052279 0.053836 0.053836 0.065860 0.061995 0.063514 0.064865 0.066038 0.068919 0.067568 0.070365 0.072776 0.072289 0.074425 0.072678 0.075899 0.073370 0.075881 0.073569 0.075342 0.075446 0.090403 0.105702 0.121641 0.149864 0.193033 0.196302 0.203840 0.220484 0.214286 0.221264 0.216332 0.223512 0.235294 0.228121 0.235123 0.240232 0.234443 0.232593 0.238965 0.208759 0.246732 0.241477 0.250360 0.256223 0.259970 0.263386 0.264620 0.267054 0.280000 0.267936 0.260188 0.244615 0.195796 0.182112 0.207959 0.204398 0.208440 0.214376 0.220812 0.225389 0.219512 0.220403 0.216645 0.200000 0.082121 0.086368 0.103219 0.111361 0.117512 0.117783 0.125587 0.126328 0.126928 0.128842 0.128324 0.132804 0.135227 0.135260 0.134189 0.133652 0.131894 0.128725 0.125891 0.118280 0.116390 0.112941 0.112150 0.116197 0.075335 0.085746 0.100363 0.080164 0.071651 0.082645 0.085479 0.086458 0.083764 0.082474 0.080579 0.083678 0.085655 0.087359 0.092402 0.091470 0.087810 0.092497 0.088568 0.087810 0.091847 0.089506 0.081505 0.079876 0.082559 0.084362 0.088296 0.090909 0.093686 0.084016 0.087845 0.083077 0.084435 0.081633 0.088325 0.081384 0.076531 0.092649 0.078014 0.083754 0.087133 0.098196 0.095000 0.074597 0.238978
0.215040 0.210117 0.206579 0.204161 0.206762 0.208115 0.199485 0.196970 0.197219 0.194904 0.194409 0.194125 0.192555 0.195680 0.194125 0.197436 0.194087 0.200517 0.198187 0.200000 0.201823 0.201560 0.206266 0.207895 0.209549 0.209549 0.212283 0.215343 0.218667 0.221180 0.220727 0.226110 0.233871 0.229111 0.232432 0.236486 0.241240 0.244595 0.244595 0.257104 0.264151 0.265060 0.273342 0.277254 0.282290 0.285326 0.292683 0.298365 0.302740 0.304527 0.287900 0.301808 0.305516 0.272480 0.304790 0.307255 0.310192 0.307255 0.320000 0.321839 0.328080 0.322206 0.329412 0.331420 0.341074 0.342981 0.350217 0.354074 0.337900 0.347445 0.370915 0.318182 0.345324 0.364568 0.366322 0.358900 0.362573 0.361393 0.373333 0.370425 0.393417 0.324615 0.226770 0.201509 0.270860 0.266494 0.268542 0.286255 0.304569 0.322539 0.315789 0.312343 0.335535 0.325828 0.187110 0.189386 0.235294 0.246344 0.258065 0.258661 0.266432 0.269185 0.265718 0.265957 0.260116 0.258797 0.260227 0.263584 0.259043 0.244630 0.229017 0.200238 0.184086 0.178017 0.180523 0.174118 0.179907 0.190141 0.162023 0.190423 0.229746 0.169579 0.155763 0.167355 0.175077 0.169792 0.164426 0.158763 0.158058 0.155992 0.156863 0.164440 0.165298 0.165468 0.155992 0.162384 0.156540 0.153926 0.160991 0.159465 0.153605 0.150415 0.149639 0.151235 0.151951 0.149132 0.146640 0.128074 0.117467 0.112821 0.119023 0.106122 0.109645 0.103764 0.103061 0.118832 0.111449 0.106963 0.116515 0.121242 0.133000 0.106855 0.266470
0.133245 0.129702 0.117105 0.118336 0.119636 0.116492 0.115830 0.112374 0.112516 0.103185 0.109276 0.104725 0.105263 0.104193 0.104725 0.102564 0.101542 0.103493 0.104922 0.105806 0.105469 0.105332 0.107050 0.107895 0.111406 0.111406 0.120160 0.119785 0.120000 0.121984 0.126514 0.130552 0.135753 0.136119 0.137838 0.140541 0.138814 0.129730 0.148649 0.156969 0.163073 0.167336 0.173207 0.179004 0.181092 0.179348 0.186992 0.186649 0.186301 0.181070 0.191933 0.203060 0.200849 0.228883 0.277213 0.267425 0.267356 0.290185 0.277143 0.280172 0.272206 0.274311 0.297059 0.284075 0.288824 0.287988 0.280753 0.263704 0.273973 0.232117 0.292484 0.278409 0.293525 0.291362 0.292467 0.287988 0.289474 0.284470 0.280000 0.272328 0.257053 0.292308 0.222345 0.204741 0.223363 0.219922 0.219949 0.228247 0.233503 0.231865 0.224647 0.225441 0.220608 0.202649 0.138254 0.133195 0.138735 0.146232 0.154378 0.153580 0.158451 0.155844 0.161329 0.158392 0.159538 0.158910 0.155682 0.160694 0.159860 0.153938 0.148681 0.144219 0.138955 0.135006 0.130641 0.127059 0.122664 0.123239 0.090815 0.085746 0.082225 0.099692 0.103842 0.097107 0.085479 0.086458 0.089969 0.098969 0.096074 0.091942 0.095975 0.094553 0.099589 0.095581 0.090909 0.092497 0.091658 0.094008 0.091847 0.095679 0.087774 0.089212 0.091847 0.092593 0.090349 0.090909 0.088595 0.078893 0.080695 0.077949 0.078332 0.075510 0.082234 0.077314 0.080612 0.083585 0.078014 0.077699 0.082067 0.090180 0.085000 0.085685 0.277144
0.064644 0.047990 0.039474 0.048114 0.048114 0.041885 0.042471 0.042929 0.040455 0.035669 0.035578 0.035760 0.034660 0.036849 0.031928 0.030769 0.030848 0.033635 0.032383 0.032258 0.033854 0.031209 0.032637 0.032895 0.031830 0.031830 0.033378 0.032301 0.030667 0.030831 0.030956 0.030956 0.040323 0.037736 0.039189 0.044595 0.048518 0.051351 0.054054 0.056834 0.059299 0.061580 0.063599 0.063257 0.063915 0.065217 0.070461 0.070845 0.071233 0.065844 0.068150 0.061196 0.048091 0.046322 0.055152 0.049787 0.042836 0.051209 0.048571 0.047414 0.042980 0.043541 0.047059 0.045911 0.050798 0.050651 0.044863 0.041481 0.042618 0.039416 0.042484 0.053977 0.050360 0.049780 0.047267 0.046310 0.045322 0.043541 0.044444 0.039531 0.042320 0.043077 0.042035 0.042026 0.042362 0.041397 0.039642 0.040353 0.040609 0.037565 0.035944 0.037783 0.038309 0.035762 0.043659 0.049948 0.052164 0.050619 0.050691 0.047344 0.046948 0.044864 0.045077 0.041371 0.041618 0.043133 0.040909 0.042775 0.043174 0.040573 0.040767 0.040524 0.040380 0.041816 0.039192 0.038824 0.039720 0.039906 0.055728 0.046771 0.036276 0.049332 0.051921 0.053719 0.051493 0.048958 0.043433 0.051546 0.047521 0.048554 0.048504 0.049332 0.051335 0.050360 0.045455 0.047276 0.048404 0.047521 0.045408 0.047325 0.044932 0.040456 0.044376 0.043210 0.046201 0.046987 0.052953 0.047131 0.049030 0.048205 0.053917 0.046939 0.051777 0.049847 0.054082 0.066465 0.050659 0.059536 0.063830 0.060120 0.076000 0.064516 0.528956
0.063325 0.064851 0.051316 0.044213 0.050715 0.052356 0.038610 0.044192 0.041719 0.040764 0.039390 0.039591 0.034660 0.040661 0.037037 0.037179 0.034704 0.034929 0.033679 0.033548 0.035156 0.033810 0.035248 0.036842 0.039788 0.038462 0.041389 0.040377 0.040000 0.034853 0.043069 0.048452 0.056452 0.055256 0.060811 0.066216 0.074124 0.077027 0.081081 0.087957 0.087601 0.091031 0.094723 0.095559 0.095872 0.095109 0.105691 0.099455 0.102740 0.096022 0.100139 0.094576 0.083451 0.084469 0.098694 0.092461 0.090103 0.096728 0.092857 0.096264 0.090258 0.088534 0.095588 0.091822 0.095791 0.096961 0.091172 0.085926 0.088280 0.078832 0.091503 0.098011 0.100719 0.101025 0.098966 0.098408 0.096491 0.095791 0.090370 0.087848 0.084639 0.075385 0.076327 0.077586 0.077022 0.075032 0.075448 0.074401 0.076142 0.073834 0.071887 0.073048 0.071334 0.067550 0.066528 0.069719 0.075472 0.074241 0.073733 0.071594 0.071596 0.069658 0.068802 0.067376 0.065896 0.069240 0.068182 0.065896 0.066511 0.065632 0.064748 0.063170 0.062945 0.059737 0.058195 0.058824 0.057243 0.053991 0.067079 0.054566 0.064087 0.059609 0.067497 0.066116 0.061792 0.056250 0.057911 0.065979 0.059917 0.058884 0.058824 0.059609 0.058522 0.060637 0.056818 0.058582 0.060762 0.056818 0.055728 0.057613 0.049112 0.048755 0.049536 0.053498 0.056468 0.060266 0.063136 0.055328 0.059244 0.059487 0.063072 0.056122 0.063959 0.053917 0.054082 0.061430 0.066869 0.065590 0.063830 0.075150 0.085000 0.064516 0.741484
0.221636 0.214008 0.211842 0.200260 0.205462 0.210733 0.200772 0.196970 0.207332 0.205096 0.204574 0.203065 0.202824 0.209657 0.203065 0.208974 0.209512 0.210867 0.209845 0.215484 0.214844 0.218466 0.220627 0.225000 0.229443 0.229443 0.237650 0.240915 0.240000 0.237265 0.228802 0.257066 0.267473 0.265499 0.271622 0.275676 0.280323 0.277027 0.277027 0.282815 0.278976 0.281124 0.288227 0.288022 0.290280 0.292120 0.302168 0.298365 0.304110 0.294925 0.299026 0.294854 0.284300 0.275204 0.304790 0.294452 0.293944 0.307255 0.301429 0.307471 0.303725 0.309144 0.320588 0.309900 0.316401 0.318379 0.309696 0.308148 0.312024 0.278832 0.312092 0.318182 0.323741 0.329429 0.326440 0.324168 0.321637 0.322206 0.321481 0.320644 0.315047 0.292308 0.264381 0.259698 0.297818 0.297542 0.300512 0.298865 0.303299 0.305699 0.300385 0.298489 0.303831 0.283444 0.258836 0.263267 0.279689 0.282340 0.283410 0.281755 0.285211 0.283353 0.282325 0.278960 0.275145 0.279228 0.278409 0.276301 0.275379 0.272076 0.274580 0.274136 0.269596 0.265233 0.263658 0.261176 0.260514 0.248826 0.230134 0.228285 0.229746 0.230216 0.255452 0.248967 0.242019 0.236458 0.238883 0.246392 0.241736 0.234504 0.237358 0.244604 0.250513 0.252826 0.240702 0.241521 0.239959 0.231405 0.232198 0.225309 0.218391 0.216805 0.214654 0.218107 0.217659 0.226762 0.233198 0.211066 0.203269 0.196923 0.194303 0.190816 0.188832 0.177009 0.179592 0.185297 0.183384 0.207871 0.192503 0.204409 0.209000 0.214718 0.203691
0.076517 0.068742 0.036842 0.067620 0.066320 0.065445 0.060489 0.055556 0.060683 0.050955 0.052097 0.049808 0.046213 0.050826 0.048531 0.044872 0.041131 0.045278 0.046632 0.050323 0.045573 0.044213 0.045692 0.043421 0.046419 0.042440 0.042724 0.041723 0.036000 0.037534 0.036339 0.039031 0.041667 0.035040 0.035135 0.032432 0.032345 0.032432 0.032432 0.035183 0.041779 0.046854 0.052774 0.049798 0.062583 0.065217 0.069106 0.069482 0.073973 0.071331 0.069541 0.062587 0.056577 0.047684 0.052250 0.054054 0.048744 0.046942 0.051429 0.048851 0.047278 0.042090 0.044118 0.044476 0.044993 0.044863 0.047757 0.044444 0.045662 0.048175 0.047386 0.049716 0.053237 0.054173 0.053176 0.052098 0.052632 0.052250 0.050370 0.048316 0.054859 0.047692 0.036504 0.045259 0.051348 0.049159 0.049872 0.049180 0.050761 0.049223 0.046213 0.047859 0.050198 0.047682 0.043659 0.060354 0.066593 0.064117 0.065668 0.062356 0.062207 0.060213 0.060498 0.059102 0.057803 0.055619 0.053409 0.056647 0.057176 0.054893 0.051559 0.047676 0.046318 0.046595 0.046318 0.045882 0.047897 0.046948 0.071207 0.065702 0.054414 0.080164 0.067497 0.068182 0.063852 0.059375 0.057911 0.065979 0.064050 0.063017 0.063983 0.064748 0.064682 0.065776 0.059917 0.058582 0.058702 0.058884 0.057792 0.057613 0.055381 0.053942 0.055728 0.054527 0.052361 0.049030 0.044807 0.036885 0.033708 0.031795 0.031536 0.031633 0.039594 0.030519 0.034694 0.044310 0.028369 0.036327 0.034448 0.060120 0.066000 0.053427 0.233358
0.092348 0.086900 0.089474 0.081925 0.084525 0.078534 0.077220 0.077020 0.075853 0.071338 0.071156 0.072797 0.071887 0.072427 0.071520 0.069231 0.069409 0.071151 0.072539 0.073548 0.074219 0.072822 0.075718 0.077632 0.080902 0.082228 0.086782 0.088829 0.090667 0.091153 0.096904 0.100942 0.108871 0.107817 0.112162 0.109459 0.123989 0.125676 0.131081 0.133965 0.138814 0.140562 0.144790 0.146703 0.146471 0.149457 0.155827 0.155313 0.152055 0.146776 0.151599 0.144645 0.130127 0.126703 0.148041 0.139403 0.129985 0.149360 0.135714 0.135057 0.126074 0.124819 0.136765 0.137733 0.140784 0.138929 0.134588 0.122963 0.126332 0.113869 0.142157 0.133523 0.145324 0.146413 0.144756 0.141823 0.141813 0.137881 0.130370 0.128843 0.125392 0.152308 0.119469 0.107759 0.116816 0.113842 0.112532 0.114754 0.116751 0.113990 0.109114 0.109572 0.110964 0.103311 0.110187 0.106139 0.109878 0.110236 0.114055 0.107390 0.109155 0.103896 0.105575 0.101655 0.099422 0.098751 0.095455 0.098266 0.098016 0.096659 0.095923 0.091776 0.091449 0.090800 0.087886 0.085882 0.085280 0.085681 0.094943 0.093541 0.100363 0.099692 0.099688 0.095041 0.089598 0.083333 0.086867 0.094845 0.090909 0.088843 0.088751 0.089414 0.092402 0.092497 0.084711 0.087359 0.084449 0.083678 0.081527 0.080247 0.081505 0.077801 0.078431 0.082305 0.084189 0.085802 0.093686 0.080943 0.085802 0.081026 0.088505 0.087755 0.088325 0.084435 0.087755 0.088620 0.094225 0.089808 0.082067 0.106212 0.104000 0.106855 0.682382
0.153034 0.150454 0.148684 0.148244 0.145644 0.150524 0.146718 0.141414 0.149178 0.141401 0.147395 0.145594 0.141207 0.147395 0.144317 0.147436 0.150386 0.151358 0.150259 0.152258 0.153646 0.154746 0.157963 0.159211 0.163130 0.164456 0.166889 0.170929 0.173333 0.174263 0.164199 0.187079 0.192204 0.191375 0.195946 0.201351 0.204852 0.201351 0.209459 0.216509 0.215633 0.220884 0.225981 0.230148 0.230360 0.230978 0.242547 0.241144 0.243836 0.238683 0.246175 0.243394 0.229137 0.223433 0.245283 0.238976 0.239291 0.253201 0.244286 0.252874 0.249284 0.256894 0.267647 0.258250 0.264151 0.264834 0.259045 0.256296 0.258752 0.229197 0.269608 0.258523 0.269065 0.273792 0.273264 0.272069 0.269006 0.268505 0.266667 0.267936 0.264890 0.289231 0.216814 0.205819 0.240051 0.244502 0.244246 0.249685 0.252538 0.255181 0.251605 0.248111 0.252312 0.239735 0.209979 0.202914 0.223085 0.226097 0.230415 0.228637 0.233568 0.233766 0.230130 0.229314 0.225434 0.229285 0.228409 0.225434 0.219370 0.218377 0.221823 0.216925 0.214964 0.212664 0.209026 0.205882 0.200935 0.201878 0.178535 0.182628 0.210399 0.199383 0.186916 0.190083 0.192585 0.196875 0.190279 0.193814 0.190083 0.186983 0.189886 0.196300 0.201232 0.200411 0.186983 0.196300 0.190525 0.186983 0.185759 0.186214 0.179728 0.173237 0.174407 0.174897 0.179671 0.184883 0.185336 0.169057 0.163432 0.150769 0.153611 0.143878 0.143147 0.142421 0.137755 0.145015 0.144883 0.148335 0.158055 0.174349 0.190000 0.182460 0.331800
0.063325 0.058366 0.050000 0.046814 0.054616 0.051047 0.043758 0.050505 0.049305 0.044586 0.047014 0.044700 0.043646 0.048285 0.043423 0.042308 0.046272 0.047865 0.045337 0.047742 0.046875 0.048114 0.049608 0.051316 0.051724 0.054377 0.060080 0.061911 0.062667 0.067024 0.069987 0.075370 0.079301 0.086253 0.090541 0.097297 0.105121 0.109459 0.117568 0.123139 0.126685 0.129853 0.136671 0.138627 0.139814 0.138587 0.147696 0.147139 0.145205 0.139918 0.143255 0.143255 0.127298 0.133515 0.155298 0.147937 0.143279 0.156472 0.150000 0.150862 0.144699 0.142235 0.154412 0.152080 0.155298 0.154848 0.149059 0.137778 0.141553 0.125547 0.148693 0.149148 0.151079 0.150805 0.147710 0.144718 0.141813 0.139332 0.136296 0.127379 0.122257 0.140000 0.107301 0.095905 0.103979 0.099612 0.099744 0.100883 0.104061 0.102332 0.096277 0.098237 0.096433 0.092715 0.082121 0.083247 0.087680 0.089989 0.091014 0.087760 0.089202 0.085006 0.085409 0.082742 0.082081 0.082860 0.080682 0.082081 0.080513 0.078759 0.079137 0.077473 0.076010 0.074074 0.072447 0.070588 0.071262 0.066901 0.075335 0.070156 0.073761 0.080164 0.071651 0.076446 0.072091 0.067708 0.066184 0.073196 0.070248 0.068182 0.070175 0.067831 0.070842 0.072970 0.068182 0.069887 0.066941 0.064050 0.067079 0.067901 0.059561 0.058091 0.059856 0.062757 0.062628 0.067416 0.070265 0.067623 0.067416 0.061538 0.069176 0.066327 0.070051 0.062055 0.069388 0.070493 0.061803 0.065590 0.063830 0.083166 0.076000 0.074597 0.627471
0.258575 0.251621 0.251316 0.243173 0.232770 0.248691 0.248391 0.239899 0.259166 0.244586 0.246506 0.242656 0.246470 0.251588 0.243934 0.256410 0.248072 0.257439 0.253886 0.254194 0.261719 0.266580 0.268930 0.276316 0.293103 0.293103 0.299065 0.306864 0.306667 0.286863 0.337820 0.347241 0.366935 0.369272 0.379730 0.391892 0.394879 0.394595 0.393243 0.400541 0.380054 0.396252 0.399188 0.399731 0.402130 0.403533 0.432249 0.411444 0.430137 0.403292 0.422809 0.420028 0.398868 0.407357 0.445573 0.423898 0.420975 0.448080 0.432857 0.429598 0.419771 0.439768 0.466176 0.449067 0.455733 0.457308 0.431259 0.426667 0.447489 0.383942 0.439542 0.465909 0.460432 0.464129 0.460857 0.457308 0.454678 0.452830 0.448889 0.449488 0.445141 0.421538 0.418142 0.407328 0.427471 0.428202 0.429668 0.428752 0.432741 0.435233 0.433890 0.429471 0.437252 0.415894 0.397089 0.394381 0.403996 0.410574 0.419355 0.421478 0.424883 0.423849 0.425860 0.426714 0.421965 0.419977 0.421591 0.431214 0.428238 0.427208 0.429257 0.429082 0.426366 0.425329 0.422803 0.418824 0.417056 0.403756 0.301342 0.298441 0.302297 0.300103 0.346833 0.341942 0.333677 0.326042 0.337125 0.348454 0.344008 0.337810 0.339525 0.354573 0.371663 0.374101 0.352273 0.360740 0.354274 0.341942 0.343653 0.331276 0.322884 0.320539 0.312693 0.315844 0.327515 0.341164 0.355397 0.325820 0.317671 0.306667 0.308240 0.301020 0.289340 0.273652 0.271429 0.268882 0.260385 0.296670 0.286727 0.302605 0.285000 0.301411 0.287278
0.271768 0.252918 0.263158 0.250975 0.248375 0.252618 0.254826 0.247475 0.264223 0.239490 0.249047 0.251596 0.250321 0.257942 0.251596 0.264103 0.255784 0.261320 0.259067 0.260645 0.269531 0.273082 0.276762 0.286842 0.301061 0.299735 0.309746 0.316285 0.289333 0.309651 0.335128 0.347241 0.365591 0.369272 0.381081 0.390541 0.393531 0.394595 0.391892 0.404601 0.385445 0.396252 0.400541 0.398385 0.404794 0.407609 0.432249 0.414169 0.431507 0.426612 0.431154 0.420028 0.394625 0.408719 0.451379 0.423898 0.422452 0.452347 0.432857 0.418103 0.408309 0.426705 0.467647 0.447633 0.458636 0.458755 0.419682 0.414815 0.435312 0.373723 0.421569 0.463068 0.453237 0.453880 0.451994 0.447178 0.442982 0.441219 0.444444 0.436310 0.431034 0.393846 0.422566 0.423491 0.418485 0.419146 0.420716 0.417402 0.421320 0.422280 0.421053 0.415617 0.422721 0.403974 0.413721 0.399584 0.403996 0.411699 0.419355 0.418014 0.422535 0.421488 0.421115 0.419622 0.415029 0.408627 0.406818 0.420809 0.418903 0.416468 0.426859 0.424315 0.422803 0.415771 0.421615 0.415294 0.417056 0.410798 0.325077 0.326281 0.330109 0.329908 0.374870 0.368802 0.355304 0.355208 0.359876 0.377320 0.369835 0.358471 0.365325 0.379239 0.396304 0.397739 0.372934 0.383350 0.378991 0.364669 0.366357 0.355967 0.343783 0.341286 0.341589 0.343621 0.350103 0.369765 0.377800 0.356557 0.346272 0.334359 0.335707 0.325510 0.316751 0.304171 0.298980 0.291037 0.288754 0.308779 0.327254 0.348697 0.313000 0.343750 0.281836
